   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.112999998    
  0.254000008    
  0.407000005    
  0.546999991    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.579999983    
  0.638999999    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.697000027    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.717000008    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.764999986    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.880999982    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
  0.898999989    
